summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.258969208540022,0.418973161827174,0.223606797749981,0.418809333942212,0.0656107633516938,0.148484700174323,0.11530500346184,0.343015871832759,6.04567326417317,29.9571690606618,0.40335571081828,0.491054865738846,2.01677855409141,2.45527432869424,0.422949050276956,0.491054865738846,70.7331981,88.4688982,3892,3892,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P2,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.213349413442688,0.282626875542689,0.0846423935593798,0.259143101528407,0.142932280650503,0.179910061630517,0.0755743253894096,0.120220603407329,38.8822319003052,69.4671144422129,0.214251766835547,0.539634631055197,1.07125883417774,2.698173155276,0.410505546262163,0.55068276409395,3.0719278,4.61968712,3845,3845,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.0657994331921972,0.371424072193324,0.0219587977301549,0.316512430922389,0.0638027514450317,0.136783175388634,0.0641517550900346,0.234247441133621,12.1069636929765,57.3919408390956,0.0541743428458136,0.481076037409666,0.361162285638761,3.20717358273114,0.055337068847258,0.576379712954272,78.560311,88.71690478,4252,4252,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P3,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.190506673529129,0.30809570385151,0.101483450841694,0.265670703014037,0.160078105935821,0.171783816951843,0.115453190919586,0.186444849648935,22.4130297775179,58.6102504140515,0.251906333348635,0.431104636299468,1.67937555565758,2.87403090866314,0.253038931363821,0.526044783496637,3.232819,3.98935982,3495,3495,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P3,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.163090474146564,0.27889602333462,0.0848973309329672,0.210453180809756,0.150497280663617,0.187396525882239,0.146944959661051,0.251125502907603,36.4948491365635,80.7865831844506,0.108786689492698,0.186429660072992,1.08786689492699,1.86429660072993,0.169531472361264,0.24262602041671,89.0179925,101.23984962,4914,4914,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P4,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.224411388285858,0.409088602242408,0.139459530115761,0.379441470150099,0.172069359202238,0.194811638515925,0.221072683095145,0.385694843373957,45,82.8743043482785,0.176655842487394,0.319222480538551,1.76655842487394,3.19222480538551,0.293849187633272,0.363039682427647,3.4971788,4.12434758,4312,4312,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P4,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.0671497532782059,0.129558014032763,0.0432013513488797,0.0949670137635682,0.0667355730049051,0.0881030571358659,0.0427884371893919,0.127001760863526,1.43953174125354,7.76571476015747,0.0842504372623573,0.124860565689838,0.280834790874525,0.416201885632795,0.103362558634459,0.126500609974343,89.8532541,90.75703752,4929,4929,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P1,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.109374164698817,0.131434113704174,0.0611528441742092,0.0921325549910095,0.0906809657699393,0.0942707088163915,0.10772389253279,0.130193682111931,1.40248766255189,5.28066248256527,0.0585036517790552,0.146843105453075,0.195012172596851,0.489477018176918,0.063582589328005,0.148898326248101,3.9764761,4.02768692,4763,4763,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P1,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.231820349238181,0.442962913557558,0.231652928585019,0.442947538191591,0.00880880235309789,0.106796718904993,0.129678573630258,0.382888245908754,0,17.9365861784084,0.370488044851473,0.468363204987754,1.85244022425737,2.34181602493878,0.370488044851473,0.468363204987754,76.7295233,87.89025382,4224,4224,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P2,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.238833062185337,0.251619217545861,0.212945349122085,0.234223080793168,0.0848197749279204,0.141481942658828,0.134508562095539,0.184164560279205,13.1173417097827,25.8641988292371,0.314238955252416,0.448345291994322,1.57119477626209,2.24172645997162,0.339057263364675,0.452001079121989,2.9149849,4.22857104,3447,3447,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.0286547021800259,0.335023954788152,0.020561761199589,0.25920317551354,0.0258765918064386,0.169829409261728,0.0171453980831247,0.23685021299725,7.30714409199156,45.1642942212678,0.0517245450400886,0.408544431613368,0.34483030026726,2.72362954408914,0.0517248326316096,0.472227411497596,88.0006525,93.57473652,4776,4776,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P3,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.160509879830204,0.283975699498994,0.0275129148501044,0.233579927450187,0.160078105935821,0.160078105935821,0.100160759221009,0.15889004028224,8.51718163883864,58.3434335620829,0.250657063699372,0.381090681435024,1.67104709132916,2.54060454290018,0.251049960550092,0.469971374987456,3.6852921,4.09853232,4377,4377,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P3,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.222590881123247,0.383421417188582,0.171697780561757,0.333345619758633,0.153350922301079,0.193150489781585,0.194681406149928,0.318569690597137,26.926635953563,70.6509189905938,0.234262411939596,0.350077831401113,2.34262411939597,3.50077831401114,0.249251978785859,0.426951344036601,89.0558546,95.7526117,4848,4848,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P4,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.178539477583601,0.300668658144246,0.108106424976111,0.250227021345778,0.152703726209982,0.171808034736324,0.0530093986810367,0.240985469787348,17.4736907343269,57.5081861713745,0.149969907935991,0.407819668135517,1.49969907935991,4.07819668135517,0.249516402988389,0.415328195953201,4.1353903,4.4044461,4855,4855,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,18,P4,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.0863851310153889,0.10081990465164,0.0355300835142619,0.0734197559216421,0.0625145143225104,0.0766368798466557,0.0171975614172006,0.0975354155633657,1.29979630625914,5.05928881188793,0.0872455612030123,0.132749127631939,0.290818537343375,0.442497092106466,0.0872585219958145,0.137049442705923,89.1783411,90.5049335,4909,4909,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P1,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.0829702622060311,0.110124106201079,0.0527823307835919,0.0762294361424865,0.0640163257895127,0.0790300168126114,0.0813177264871334,0.108584778024134,1.09807380823117,3.16125323601771,0.0476093965808697,0.0968119449430064,0.158697988602899,0.322706483143355,0.0476155632528296,0.0980462414386131,4.0950398,4.11511846,4911,4911,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P1,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.19718467030148,0.356671679292439,0.197104299170629,0.356087553073655,0.00562933835886703,0.0701474777470402,0.127553635007084,0.292306556468689,0,11.6434000919752,0.342680040972825,0.389247838730258,1.71340020486413,1.9462391936513,0.342887265731726,0.389247838730258,68.7574088,81.03162344,3786,3786,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P2,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.215913328293524,0.23718053044175,0.214143606393386,0.218864962433743,0.0189038723857119,0.0912819622802392,0.121764450776733,0.192542215265995,5.0859012783499,15.8037551161608,0.293439276513202,0.365113697953723,1.46719638256601,1.82556848976861,0.316302371146207,0.366492138920107,3.5297702,3.61419678,4039,4039,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.0265667440898429,0.108038857171894,0.0148367700502262,0.0168528725640536,0.0251322241775581,0.106057003714867,0.0124007806844711,0.0712457033607817,4.33749901302313,9.87334185547555,0.0500714958629104,0.170806757885736,0.333809972419406,1.13871171923825,0.0502852210577062,0.171240752527568,85.2438767,92.00716722,4628,4628,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P3,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.16027802473539,0.218450563225895,0.0163369560253496,0.16194082349037,0.158924638151549,0.160078105935821,0.100053920986032,0.113524173408901,2.56639232039542,54.9559658493181,0.25026620196264,0.287910830540812,1.66844134641761,1.91940553693877,0.250425702422089,0.371486494484769,3.1672707,4.27446818,3917,3917,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P3,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.214639504140646,0.363079173895341,0.164826462110208,0.333217418927872,0.126104950642753,0.162666067133313,0.182284329870835,0.286961116212817,19.043075386943,53.4261628426012,0.22657718415498,0.400879472662119,2.26577184154981,4.00879472662119,0.226649860545143,0.44438382156853,90.0729315,94.61361998,4870,4870,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P4,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.17547289264705,0.268944675616547,0.085848645518204,0.220878931270318,0.133556172404818,0.169920130319977,0.0513442446231882,0.210526583608051,15.4409693188408,53.3810119061685,0.164208224870804,0.380260396628395,1.64208224870804,3.80260396628396,0.214745377573144,0.388243458793016,3.9673312,4.28447428,4860,4860,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,22,P4,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,TANGENT_PROFILE_SAFE,-6,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.509974110253459,0.617484248029375,0.500036795210516,0.609302880347697,0.100183813884297,0.100772034213665,0.504950975679639,0.608276253029822,40.2688388959872,47.6565051177078,0.1,0.224147486555925,0.333333333333334,0.747158288519752,0.212478672477061,0.506432836971678,4.1851737,4.23513007,334.5,743,NaN
EXACT_CELL,TANGENT_PROFILE_SAFE,-6,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.31729998603709,0.556748424802938,0.292935215097265,0.547649092667211,0.105274137364435,0.229048473986613,0.245508300426165,0.545492457945087,45,89.9999999999999,0.1,0.365591106406736,0.333333333333334,1.21863702135579,0.299241771985796,0.508195912462299,4.37005675,4.58857575,379.5,833.5,NaN
EXACT_CELL,TANGENT_PROFILE_SAFE,-6,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.342856907890887,0.435627003313612,0.316215711626558,0.423873201943292,0.100183813884297,0.175561140969976,0.27207170709906,0.422069701441517,32.8246495162605,85.5780932143736,0.147213595499958,0.321562112512352,0.49071198499986,1.07187370837451,0.250456163004316,0.429878820186625,4.37937475,4.47881135,405,881.5,NaN
EXACT_CELL,TANGENT_PROFILE_SAFE,-6,P1,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.546119105088473,0.584715174098403,0.493933982822018,0.547649092667211,0.10897661837491,0.23435276732589,0.283132000150571,0.545492457945087,45,64.2479590583376,0.114958558739088,0.921388361860415,0.383195195796959,3.07129453953472,0.243978962605854,1.02556367999629,4.717509,5.49854674,327.5,730.5,NaN
EXACT_CELL,TANGENT_PROFILE_SAFE,-6,P1,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.506380358794124,0.617484248029375,0.496985389016267,0.609302880347697,0.100183813884297,0.112803895341211,0.461106256960522,0.608276253029822,45,49.5,0.1,0.186491106406735,0.333333333333334,0.621637021355784,0.212478672477061,0.471636827772546,4.3139349,4.39425707,356,785,NaN
EXACT_CELL,TANGENT_PROFILE_SAFE,-6,P1,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.314420720839468,0.548895979730589,0.300061321340161,0.500036795210516,0.100183813884297,0.226384628453435,0.300000000000001,0.53851648071345,22.5000000000001,49.5,0.147213595499958,0.272362435657682,0.49071198499986,0.907874785525607,0.212478672477061,0.390482947410213,4.32249425,4.69527785,401,874.5,NaN
